molybdenum incorporation into molybdenum-molybdopterin complex (GO:0018315),1,0,0.65,-, < 0.01,5.22E-01
organ growth (GO:0035265),1,0,0.65,-, < 0.01,5.22E-01
sterol catabolic process (GO:0016127),1,0,0.65,-, < 0.01,5.22E-01
"heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)",1,0,0.65,-, < 0.01,5.22E-01
heparan sulfate proteoglycan biosynthetic process (GO:0015012),1,0,0.65,-, < 0.01,5.22E-01
'de novo' cotranslational protein folding (GO:0051083),1,0,0.65,-, < 0.01,5.22E-01
plant organ morphogenesis (GO:1905392),2,0,1.3,-, < 0.01,2.72E-01
flavin adenine dinucleotide biosynthetic process (GO:0072388),2,0,1.3,-, < 0.01,2.72E-01
organic cation transport (GO:0015695),1,0,0.65,-, < 0.01,5.22E-01
flavin adenine dinucleotide metabolic process (GO:0072387),2,0,1.3,-, < 0.01,2.72E-01
phenol-containing compound metabolic process (GO:0018958),2,0,1.3,-, < 0.01,2.72E-01
DNA dealkylation involved in DNA repair (GO:0006307),1,0,0.65,-, < 0.01,5.22E-01
[2Fe-2S] cluster assembly (GO:0044571),1,0,0.65,-, < 0.01,5.22E-01
copper ion import (GO:0015677),1,0,0.65,-, < 0.01,5.22E-01
regulation of secretion (GO:0051046),2,0,1.3,-, < 0.01,2.72E-01
D-serine metabolic process (GO:0070178),1,0,0.65,-, < 0.01,5.22E-01
vitamin K metabolic process (GO:0042373),1,0,0.65,-, < 0.01,5.22E-01
vitamin K biosynthetic process (GO:0042371),1,0,0.65,-, < 0.01,5.22E-01
cellular response to nitrogen starvation (GO:0006995),1,0,0.65,-, < 0.01,5.22E-01
snRNA transport (GO:0051030),1,0,0.65,-, < 0.01,5.22E-01
fat-soluble vitamin biosynthetic process (GO:0042362),1,0,0.65,-, < 0.01,5.22E-01
alkane catabolic process (GO:0043448),1,0,0.65,-, < 0.01,5.22E-01
cellular alkane metabolic process (GO:0043446),1,0,0.65,-, < 0.01,5.22E-01
chaperone-mediated protein transport (GO:0072321),1,0,0.65,-, < 0.01,5.22E-01
response to nitrate (GO:0010167),1,0,0.65,-, < 0.01,5.22E-01
steroid hormone mediated signaling pathway (GO:0043401),1,0,0.65,-, < 0.01,5.22E-01
regulation of proton transport (GO:0010155),1,0,0.65,-, < 0.01,5.22E-01
"histone H3-K4 demethylation, trimethyl-H3-K4-specific (GO:0034721)",2,0,1.3,-, < 0.01,2.72E-01
"farnesyl diphosphate biosynthetic process, mevalonate pathway (GO:0010142)",1,0,0.65,-, < 0.01,5.22E-01
glycine betaine biosynthetic process (GO:0031456),1,0,0.65,-, < 0.01,5.22E-01
glycine betaine metabolic process (GO:0031455),1,0,0.65,-, < 0.01,5.22E-01
"alternative mRNA splicing, via spliceosome (GO:0000380)",1,0,0.65,-, < 0.01,5.22E-01
regulation of heterochromatin assembly (GO:0031445),1,0,0.65,-, < 0.01,5.22E-01
mitochondrial proton-transporting ATP synthase complex assembly (GO:0033615),2,0,1.3,-, < 0.01,2.72E-01
regulation of apoptotic process (GO:0042981),2,0,1.3,-, < 0.01,2.72E-01
endoplasmic reticulum localization (GO:0051643),1,0,0.65,-, < 0.01,5.22E-01
galactose catabolic process (GO:0019388),1,0,0.65,-, < 0.01,5.22E-01
regulation of ethylene-activated signaling pathway (GO:0010104),1,0,0.65,-, < 0.01,5.22E-01
prenylcysteine metabolic process (GO:0030329),1,0,0.65,-, < 0.01,5.22E-01
prenylcysteine catabolic process (GO:0030328),1,0,0.65,-, < 0.01,5.22E-01
prenylated protein catabolic process (GO:0030327),1,0,0.65,-, < 0.01,5.22E-01
regulation of DNA double-strand break processing (GO:1903775),1,0,0.65,-, < 0.01,5.22E-01
galactolipid biosynthetic process (GO:0019375),1,0,0.65,-, < 0.01,5.22E-01
galactolipid metabolic process (GO:0019374),1,0,0.65,-, < 0.01,5.22E-01
iron incorporation into metallo-sulfur cluster (GO:0018283),1,0,0.65,-, < 0.01,5.22E-01
N-terminal peptidyl-serine acetylation (GO:0017198),1,0,0.65,-, < 0.01,5.22E-01
metal incorporation into metallo-sulfur cluster (GO:0018282),1,0,0.65,-, < 0.01,5.22E-01
iron import into the mitochondrion (GO:0048250),1,0,0.65,-, < 0.01,5.22E-01
"peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase (GO:0017186)",1,0,0.65,-, < 0.01,5.22E-01
lipoprotein transport (GO:0042953),1,0,0.65,-, < 0.01,5.22E-01
fatty acid derivative transport (GO:1901571),1,0,0.65,-, < 0.01,5.22E-01
nicotinamide nucleotide biosynthetic process from aspartate (GO:0019355),1,0,0.65,-, < 0.01,5.22E-01
siroheme biosynthetic process (GO:0019354),1,0,0.65,-, < 0.01,5.22E-01
autophagosome maturation (GO:0097352),1,0,0.65,-, < 0.01,5.22E-01
purine nucleobase transmembrane transport (GO:1904823),2,0,1.3,-, < 0.01,2.72E-01
regulation of heterochromatin organization (GO:0120261),1,0,0.65,-, < 0.01,5.22E-01
regulation of exocytosis (GO:0017157),2,0,1.3,-, < 0.01,2.72E-01
"regulation of vesicle targeting, to, from or within Golgi (GO:0048209)",1,0,0.65,-, < 0.01,5.22E-01
COPII vesicle coating (GO:0048208),1,0,0.65,-, < 0.01,5.22E-01
"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",1,0,0.65,-, < 0.01,5.22E-01
D-ribose catabolic process (GO:0019303),2,0,1.3,-, < 0.01,2.72E-01
response to alcohol (GO:0097305),1,0,0.65,-, < 0.01,5.22E-01
viral process (GO:0016032),1,0,0.65,-, < 0.01,5.22E-01
peptidyl-glycine modification (GO:0018201),1,0,0.65,-, < 0.01,5.22E-01
peptidyl-serine acetylation (GO:0030920),1,0,0.65,-, < 0.01,5.22E-01
purine ribonucleoside bisphosphate metabolic process (GO:0034035),1,0,0.65,-, < 0.01,5.22E-01
cytokinesis by cell plate formation (GO:0000911),1,0,0.65,-, < 0.01,5.22E-01
"positive regulation of proton-transporting ATP synthase activity, rotational mechanism (GO:1905273)",1,0,0.65,-, < 0.01,5.22E-01
"regulation of proton-transporting ATP synthase activity, rotational mechanism (GO:1905271)",1,0,0.65,-, < 0.01,5.22E-01
lipid storage (GO:0019915),1,0,0.65,-, < 0.01,5.22E-01
cell volume homeostasis (GO:0006884),1,0,0.65,-, < 0.01,5.22E-01
cellular sodium ion homeostasis (GO:0006883),1,0,0.65,-, < 0.01,5.22E-01
protein unfolding (GO:0043335),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of protein ubiquitination (GO:0031398),3,0,1.95,-, < 0.01,1.42E-01
regulation of protein ubiquitination (GO:0031396),4,0,2.6,-, < 0.01,7.40E-02
mitochondrial pyruvate transmembrane transport (GO:0006850),2,0,1.3,-, < 0.01,2.72E-01
regulation of meristem growth (GO:0010075),1,0,0.65,-, < 0.01,5.22E-01
symbiotic process (GO:0044403),1,0,0.65,-, < 0.01,5.22E-01
meristem maintenance (GO:0010073),1,0,0.65,-, < 0.01,5.22E-01
pyruvate transport (GO:0006848),2,0,1.3,-, < 0.01,2.72E-01
acetate transport (GO:0006846),5,0,3.25,-, < 0.01,3.86E-02
meiotic recombination checkpoint (GO:0051598),1,0,0.65,-, < 0.01,5.22E-01
trichoblast differentiation (GO:0010054),1,0,0.65,-, < 0.01,5.22E-01
root epidermal cell differentiation (GO:0010053),1,0,0.65,-, < 0.01,5.22E-01
'de novo' NAD biosynthetic process from aspartate (GO:0034628),1,0,0.65,-, < 0.01,5.22E-01
'de novo' NAD biosynthetic process (GO:0034627),1,0,0.65,-, < 0.01,5.22E-01
regulation of meiotic nuclear division (GO:0040020),2,0,1.3,-, < 0.01,2.72E-01
protein urmylation (GO:0032447),3,0,1.95,-, < 0.01,1.42E-01
histone H2A ubiquitination (GO:0033522),1,0,0.65,-, < 0.01,5.22E-01
arachidonic acid secretion (GO:0050482),1,0,0.65,-, < 0.01,5.22E-01
regulation of nitrogen utilization (GO:0006808),1,0,0.65,-, < 0.01,5.22E-01
regulation of growth (GO:0040008),2,0,1.3,-, < 0.01,2.72E-01
regulation of histone H3-K4 methylation (GO:0051569),1,0,0.65,-, < 0.01,5.22E-01
L-lysine catabolic process to acetyl-CoA via saccharopine (GO:0033512),1,0,0.65,-, < 0.01,5.22E-01
endoplasmic reticulum tubular network organization (GO:0071786),1,0,0.65,-, < 0.01,5.22E-01
root morphogenesis (GO:0010015),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),1,0,0.65,-, < 0.01,5.22E-01
regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),1,0,0.65,-, < 0.01,5.22E-01
glutaminyl-tRNAGln biosynthesis via transamidation (GO:0070681),2,0,1.3,-, < 0.01,2.72E-01
glycine betaine biosynthetic process from choline (GO:0019285),1,0,0.65,-, < 0.01,5.22E-01
peptidyl-glutamine modification (GO:0018199),1,0,0.65,-, < 0.01,5.22E-01
protein transport by the Tat complex (GO:0043953),1,0,0.65,-, < 0.01,5.22E-01
heparan sulfate proteoglycan metabolic process (GO:0030201),1,0,0.65,-, < 0.01,5.22E-01
pyruvate transmembrane transport (GO:1901475),2,0,1.3,-, < 0.01,2.72E-01
root system development (GO:0022622),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of chaperone-mediated protein folding (GO:1903646),1,0,0.65,-, < 0.01,5.22E-01
regulation of chaperone-mediated protein folding (GO:1903644),1,0,0.65,-, < 0.01,5.22E-01
regulation of purine nucleotide biosynthetic process (GO:1900371),1,0,0.65,-, < 0.01,5.22E-01
citrulline biosynthetic process (GO:0019240),1,0,0.65,-, < 0.01,5.22E-01
respiratory chain complex III assembly (GO:0017062),3,0,1.95,-, < 0.01,1.42E-01
nucleic acid-protein covalent cross-linking (GO:0018143),1,0,0.65,-, < 0.01,5.22E-01
protein-DNA covalent cross-linking (GO:0018142),1,0,0.65,-, < 0.01,5.22E-01
icosanoid transport (GO:0071715),1,0,0.65,-, < 0.01,5.22E-01
oxazole or thiazole biosynthetic process (GO:0018131),1,0,0.65,-, < 0.01,5.22E-01
regulation of cell size (GO:0008361),1,0,0.65,-, < 0.01,5.22E-01
regulation of signal transduction involved in mitotic G2 DNA damage checkpoint (GO:1902504),1,0,0.65,-, < 0.01,5.22E-01
asymmetric cell division (GO:0008356),1,0,0.65,-, < 0.01,5.22E-01
response to water (GO:0009415),1,0,0.65,-, < 0.01,5.22E-01
response to water deprivation (GO:0009414),1,0,0.65,-, < 0.01,5.22E-01
regulation of nucleotide metabolic process (GO:0006140),1,0,0.65,-, < 0.01,5.22E-01
root hair elongation (GO:0048767),1,0,0.65,-, < 0.01,5.22E-01
integrin-mediated signaling pathway (GO:0007229),1,0,0.65,-, < 0.01,5.22E-01
root hair cell differentiation (GO:0048765),1,0,0.65,-, < 0.01,5.22E-01
trichoblast maturation (GO:0048764),1,0,0.65,-, < 0.01,5.22E-01
specification of axis polarity (GO:0065001),1,0,0.65,-, < 0.01,5.22E-01
"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",3,0,1.95,-, < 0.01,1.42E-01
regulation of nucleotide biosynthetic process (GO:0030808),1,0,0.65,-, < 0.01,5.22E-01
protein arginylation (GO:0016598),1,0,0.65,-, < 0.01,5.22E-01
succinyl-CoA metabolic process (GO:0006104),1,0,0.65,-, < 0.01,5.22E-01
histone ubiquitination (GO:0016574),2,0,1.3,-, < 0.01,2.72E-01
regulation of peroxisome size (GO:0044375),2,0,1.3,-, < 0.01,2.72E-01
"protein import into peroxisome matrix, docking (GO:0016560)",2,0,1.3,-, < 0.01,2.72E-01
peroxisome fission (GO:0016559),3,0,1.95,-, < 0.01,1.42E-01
positive regulation of reactive oxygen species metabolic process (GO:2000379),1,0,0.65,-, < 0.01,5.22E-01
regulation of reactive oxygen species metabolic process (GO:2000377),1,0,0.65,-, < 0.01,5.22E-01
sphingoid catabolic process (GO:0046521),1,0,0.65,-, < 0.01,5.22E-01
quinolinate biosynthetic process (GO:0019805),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of nitric oxide biosynthetic process (GO:0045429),1,0,0.65,-, < 0.01,5.22E-01
regulation of nitric oxide biosynthetic process (GO:0045428),1,0,0.65,-, < 0.01,5.22E-01
uroporphyrinogen III biosynthetic process (GO:0006780),1,0,0.65,-, < 0.01,5.22E-01
galactose catabolic process via UDP-galactose (GO:0033499),1,0,0.65,-, < 0.01,5.22E-01
sulfolipid biosynthetic process (GO:0046506),1,0,0.65,-, < 0.01,5.22E-01
sulfolipid metabolic process (GO:0046505),1,0,0.65,-, < 0.01,5.22E-01
fat-soluble vitamin metabolic process (GO:0006775),1,0,0.65,-, < 0.01,5.22E-01
uroporphyrinogen III metabolic process (GO:0046502),1,0,0.65,-, < 0.01,5.22E-01
cellular response to glucose starvation (GO:0042149),1,0,0.65,-, < 0.01,5.22E-01
"vacuole fusion, non-autophagic (GO:0042144)",1,0,0.65,-, < 0.01,5.22E-01
biotin metabolic process (GO:0006768),2,0,1.3,-, < 0.01,2.72E-01
glutathione biosynthetic process (GO:0006750),2,0,1.3,-, < 0.01,2.72E-01
mitochondrial respiratory chain complex III assembly (GO:0034551),3,0,1.95,-, < 0.01,1.42E-01
endoplasmic reticulum membrane organization (GO:0090158),1,0,0.65,-, < 0.01,5.22E-01
nitrate assimilation (GO:0042128),1,0,0.65,-, < 0.01,5.22E-01
nitrate metabolic process (GO:0042126),1,0,0.65,-, < 0.01,5.22E-01
FAD biosynthetic process (GO:0006747),2,0,1.3,-, < 0.01,2.72E-01
proteoglycan biosynthetic process (GO:0030166),1,0,0.65,-, < 0.01,5.22E-01
tRNA methylthiolation (GO:0035600),1,0,0.65,-, < 0.01,5.22E-01
anatomical structure maturation (GO:0071695),1,0,0.65,-, < 0.01,5.22E-01
cholesterol catabolic process (GO:0006707),1,0,0.65,-, < 0.01,5.22E-01
steroid catabolic process (GO:0006706),1,0,0.65,-, < 0.01,5.22E-01
molybdopterin cofactor biosynthetic process (GO:0032324),1,0,0.65,-, < 0.01,5.22E-01
snRNA transcription by RNA polymerase III (GO:0042796),1,0,0.65,-, < 0.01,5.22E-01
snRNA transcription by RNA polymerase II (GO:0042795),1,0,0.65,-, < 0.01,5.22E-01
mitochondrion morphogenesis (GO:0070584),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of ubiquitin-protein transferase activity (GO:0051443),3,0,1.95,-, < 0.01,1.42E-01
icosanoid secretion (GO:0032309),1,0,0.65,-, < 0.01,5.22E-01
nonribosomal peptide biosynthetic process (GO:0019184),2,0,1.3,-, < 0.01,2.72E-01
regulation of ubiquitin-protein transferase activity (GO:0051438),3,0,1.95,-, < 0.01,1.42E-01
ammonium ion metabolic process (GO:0097164),1,0,0.65,-, < 0.01,5.22E-01
cell part morphogenesis (GO:0032990),1,0,0.65,-, < 0.01,5.22E-01
heme O biosynthetic process (GO:0048034),1,0,0.65,-, < 0.01,5.22E-01
heme o metabolic process (GO:0048033),1,0,0.65,-, < 0.01,5.22E-01
cellular component morphogenesis (GO:0032989),1,0,0.65,-, < 0.01,5.22E-01
regulation of secretion by cell (GO:1903530),2,0,1.3,-, < 0.01,2.72E-01
regulation of mitochondrial ATP synthesis coupled proton transport (GO:1905706),1,0,0.65,-, < 0.01,5.22E-01
D-serine catabolic process (GO:0036088),1,0,0.65,-, < 0.01,5.22E-01
peptidyl-lysine trimethylation (GO:0018023),1,0,0.65,-, < 0.01,5.22E-01
glyoxylate cycle (GO:0006097),1,0,0.65,-, < 0.01,5.22E-01
proton export across plasma membrane (GO:0120029),3,0,1.95,-, < 0.01,1.42E-01
N-terminal peptidyl-glycine N-myristoylation (GO:0018008),1,0,0.65,-, < 0.01,5.22E-01
N-terminal peptidyl-glutamic acid acetylation (GO:0018002),1,0,0.65,-, < 0.01,5.22E-01
specification of plant organ axis polarity (GO:0090708),1,0,0.65,-, < 0.01,5.22E-01
endoplasmic reticulum-plasma membrane tethering (GO:0061817),1,0,0.65,-, < 0.01,5.22E-01
mannoprotein biosynthetic process (GO:0006057),1,0,0.65,-, < 0.01,5.22E-01
mannoprotein metabolic process (GO:0006056),1,0,0.65,-, < 0.01,5.22E-01
amine catabolic process (GO:0009310),2,0,1.3,-, < 0.01,2.72E-01
snRNA transcription (GO:0009301),1,0,0.65,-, < 0.01,5.22E-01
glyoxylate metabolic process (GO:0046487),1,0,0.65,-, < 0.01,5.22E-01
chitin catabolic process (GO:0006032),1,0,0.65,-, < 0.01,5.22E-01
oxazole or thiazole metabolic process (GO:0046484),1,0,0.65,-, < 0.01,5.22E-01
chitin metabolic process (GO:0006030),1,0,0.65,-, < 0.01,5.22E-01
cholesterol metabolic process (GO:0008203),1,0,0.65,-, < 0.01,5.22E-01
proteoglycan metabolic process (GO:0006029),1,0,0.65,-, < 0.01,5.22E-01
aminoglycan catabolic process (GO:0006026),1,0,0.65,-, < 0.01,5.22E-01
one-carbon compound transport (GO:0019755),3,0,1.95,-, < 0.01,1.42E-01
D-ribose metabolic process (GO:0006014),2,0,1.3,-, < 0.01,2.72E-01
"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",1,0,0.65,-, < 0.01,5.22E-01
regulation of developmental growth (GO:0048638),1,0,0.65,-, < 0.01,5.22E-01
meiotic mismatch repair (GO:0000710),1,0,0.65,-, < 0.01,5.22E-01
FAD metabolic process (GO:0046443),2,0,1.3,-, < 0.01,2.72E-01
L-lysine metabolic process (GO:0046440),1,0,0.65,-, < 0.01,5.22E-01
early endosome to Golgi transport (GO:0034498),1,0,0.65,-, < 0.01,5.22E-01
D-amino acid metabolic process (GO:0046416),2,0,1.3,-, < 0.01,2.72E-01
urate metabolic process (GO:0046415),1,0,0.65,-, < 0.01,5.22E-01
mannosyl-inositol phosphorylceramide metabolic process (GO:0006675),1,0,0.65,-, < 0.01,5.22E-01
inositol phosphoceramide metabolic process (GO:0006673),1,0,0.65,-, < 0.01,5.22E-01
putrescine biosynthetic process from ornithine (GO:0033387),1,0,0.65,-, < 0.01,5.22E-01
regulation of ribosomal DNA heterochromatin assembly (GO:0061187),1,0,0.65,-, < 0.01,5.22E-01
regulation of meristem structural organization (GO:0009934),1,0,0.65,-, < 0.01,5.22E-01
metal incorporation into metallo-molybdopterin complex (GO:0042040),1,0,0.65,-, < 0.01,5.22E-01
3-keto-sphinganine metabolic process (GO:0006666),1,0,0.65,-, < 0.01,5.22E-01
oxidative single-stranded RNA demethylation (GO:0035553),1,0,0.65,-, < 0.01,5.22E-01
regulation of SNARE complex assembly (GO:0035542),1,0,0.65,-, < 0.01,5.22E-01
phosphatidylethanolamine biosynthetic process (GO:0006646),1,0,0.65,-, < 0.01,5.22E-01
histone H2A monoubiquitination (GO:0035518),1,0,0.65,-, < 0.01,5.22E-01
oxidative RNA demethylation (GO:0035513),1,0,0.65,-, < 0.01,5.22E-01
electron transport coupled proton transport (GO:0015990),1,0,0.65,-, < 0.01,5.22E-01
"energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)",1,0,0.65,-, < 0.01,5.22E-01
lipoprotein localization (GO:0044872),1,0,0.65,-, < 0.01,5.22E-01
actin filament polymerization (GO:0030041),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of ligase activity (GO:0051351),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of mitotic recombination (GO:0045951),1,0,0.65,-, < 0.01,5.22E-01
argininosuccinate metabolic process (GO:0000053),1,0,0.65,-, < 0.01,5.22E-01
citrulline metabolic process (GO:0000052),2,0,1.3,-, < 0.01,2.72E-01
urea cycle (GO:0000050),1,0,0.65,-, < 0.01,5.22E-01
guanosine tetraphosphate metabolic process (GO:0015969),1,0,0.65,-, < 0.01,5.22E-01
regulation of ligase activity (GO:0051340),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of microtubule polymerization (GO:0031116),1,0,0.65,-, < 0.01,5.22E-01
regulation of microtubule polymerization (GO:0031113),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of microtubule polymerization or depolymerization (GO:0031112),1,0,0.65,-, < 0.01,5.22E-01
nucleus-vacuole junction assembly (GO:0071562),1,0,0.65,-, < 0.01,5.22E-01
cell wall mannoprotein biosynthetic process (GO:0000032),1,0,0.65,-, < 0.01,5.22E-01
response to lipid (GO:0033993),2,0,1.3,-, < 0.01,2.72E-01
cellular potassium ion homeostasis (GO:0030007),1,0,0.65,-, < 0.01,5.22E-01
positive regulation of DNA recombination (GO:0045911),1,0,0.65,-, < 0.01,5.22E-01
coenzyme A catabolic process (GO:0015938),1,0,0.65,-, < 0.01,5.22E-01
plasmodesmata-mediated intercellular transport (GO:0010497),1,0,0.65,-, < 0.01,5.22E-01
intercellular transport (GO:0010496),1,0,0.65,-, < 0.01,5.22E-01
ribosome-associated ubiquitin-dependent protein catabolic process (GO:1990116),1,0,0.65,-, < 0.01,5.22E-01
regulation of mitotic recombination (GO:0000019),1,0,0.65,-, < 0.01,5.22E-01
response to acid chemical (GO:0001101),1,0,0.65,-, < 0.01,5.22E-01
vacuole inheritance (GO:0000011),1,0,0.65,-, < 0.01,5.22E-01
DNA mediated transformation (GO:0009294),2,0,1.3,-, < 0.01,2.72E-01
genetic transfer (GO:0009292),2,0,1.3,-, < 0.01,2.72E-01
positive regulation of reactive oxygen species biosynthetic process (GO:1903428),1,0,0.65,-, < 0.01,5.22E-01
regulation of reactive oxygen species biosynthetic process (GO:1903426),1,0,0.65,-, < 0.01,5.22E-01
fluoride transmembrane transport (GO:1903424),1,0,0.65,-, < 0.01,5.22E-01
mannosyl-inositol phosphorylceramide biosynthetic process (GO:0051999),1,0,0.65,-, < 0.01,5.22E-01
histone H3-K36 methylation (GO:0010452),1,0,0.65,-, < 0.01,5.22E-01
plant epidermal cell differentiation (GO:0090627),2,0,1.3,-, < 0.01,2.72E-01
guard mother cell differentiation (GO:0010444),1,0,0.65,-, < 0.01,5.22E-01
stomatal lineage progression (GO:0010440),1,0,0.65,-, < 0.01,5.22E-01
anion homeostasis (GO:0055081),1,0,0.65,-, < 0.01,5.22E-01
sodium ion homeostasis (GO:0055078),1,0,0.65,-, < 0.01,5.22E-01
potassium ion homeostasis (GO:0055075),1,0,0.65,-, < 0.01,5.22E-01
developmental cell growth (GO:0048588),1,0,0.65,-, < 0.01,5.22E-01
choline metabolic process (GO:0019695),1,0,0.65,-, < 0.01,5.22E-01
export across plasma membrane (GO:0140115),4,0,2.6,-, < 0.01,7.40E-02
photosystem I assembly (GO:0048564),3,0,1.95,-, < 0.01,1.42E-01
sulfation (GO:0051923),1,0,0.65,-, < 0.01,5.22E-01
