negative regulation of microtubule polymerization (GO:0031115),1,0,0.32,-, < 0.01,7.25E-01
regulation of mitotic nuclear division (GO:0007088),12,0,3.86,-, < 0.01,2.11E-02
negative regulation of microtubule polymerization or depolymerization (GO:0031111),2,0,0.64,-, < 0.01,5.26E-01
sterol transport (GO:0015918),4,0,1.29,-, < 0.01,2.76E-01
mitotic metaphase plate congression (GO:0007080),3,0,0.96,-, < 0.01,3.81E-01
mitotic chromosome condensation (GO:0007076),4,0,1.29,-, < 0.01,2.76E-01
regulation of sister chromatid cohesion (GO:0007063),2,0,0.64,-, < 0.01,5.26E-01
male meiosis chromosome segregation (GO:0007060),1,0,0.32,-, < 0.01,7.25E-01
spindle assembly involved in male meiosis (GO:0007053),1,0,0.32,-, < 0.01,7.25E-01
cell cycle arrest (GO:0007050),8,0,2.57,-, < 0.01,7.64E-02
biological phase (GO:0044848),4,0,1.29,-, < 0.01,2.76E-01
positive regulation of cell fate specification (GO:0042660),1,0,0.32,-, < 0.01,7.25E-01
pyrimidine deoxyribonucleotide catabolic process (GO:0009223),1,0,0.32,-, < 0.01,7.25E-01
root regeneration (GO:0062211),2,0,0.64,-, < 0.01,5.26E-01
shoot regeneration (GO:0062210),1,0,0.32,-, < 0.01,7.25E-01
cell-substrate junction assembly (GO:0007044),1,0,0.32,-, < 0.01,7.25E-01
cell-cell junction assembly (GO:0007043),6,0,1.93,-, < 0.01,1.45E-01
positive regulation of mitotic cohesin loading (GO:1905406),1,0,0.32,-, < 0.01,7.25E-01
regulation of mitotic cohesin loading (GO:1905405),1,0,0.32,-, < 0.01,7.25E-01
regulation of endodermal cell differentiation (GO:1903224),1,0,0.32,-, < 0.01,7.25E-01
purine deoxyribonucleoside triphosphate catabolic process (GO:0009217),1,0,0.32,-, < 0.01,7.25E-01
purine deoxyribonucleoside triphosphate biosynthetic process (GO:0009216),2,0,0.64,-, < 0.01,5.26E-01
purine deoxyribonucleoside triphosphate metabolic process (GO:0009215),3,0,0.96,-, < 0.01,3.81E-01
negative regulation of oviposition (GO:1901045),1,0,0.32,-, < 0.01,7.25E-01
pyrimidine deoxyribonucleoside triphosphate catabolic process (GO:0009213),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of DNA endoreduplication (GO:0032877),3,0,0.96,-, < 0.01,3.81E-01
morphogenesis of a polarized epithelium (GO:0001738),3,0,0.96,-, < 0.01,3.81E-01
establishment of planar polarity (GO:0001736),3,0,0.96,-, < 0.01,3.81E-01
meiotic telomere tethering at nuclear periphery (GO:0044821),2,0,0.64,-, < 0.01,5.26E-01
cyanidin 3-O-glucoside metabolic process (GO:1901038),1,0,0.32,-, < 0.01,7.25E-01
deoxyribonucleoside triphosphate catabolic process (GO:0009204),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of microtubule depolymerization (GO:0007026),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of potassium ion transmembrane transporter activity (GO:1901017),1,0,0.32,-, < 0.01,7.25E-01
regulation of potassium ion transmembrane transporter activity (GO:1901016),3,0,0.96,-, < 0.01,3.81E-01
zinc ion import across plasma membrane (GO:0071578),1,0,0.32,-, < 0.01,7.25E-01
protein ufmylation (GO:0071569),4,0,1.29,-, < 0.01,2.76E-01
cellular chloride ion homeostasis (GO:0030644),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of mitotic sister chromatid separation (GO:2000816),6,0,1.93,-, < 0.01,1.45E-01
quiescent center organization (GO:1904961),2,0,0.64,-, < 0.01,5.26E-01
ornithine biosynthetic process (GO:0006592),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of chromosome segregation (GO:0051985),6,0,1.93,-, < 0.01,1.45E-01
mitochondrial large ribosomal subunit assembly (GO:1902775),1,0,0.32,-, < 0.01,7.25E-01
ethanolamine metabolic process (GO:0006580),1,0,0.32,-, < 0.01,7.25E-01
tRNA re-export from nucleus (GO:0071528),1,0,0.32,-, < 0.01,7.25E-01
vesicle transport along microtubule (GO:0047496),1,0,0.32,-, < 0.01,7.25E-01
phospholipid homeostasis (GO:0055091),1,0,0.32,-, < 0.01,7.25E-01
acylglycerol homeostasis (GO:0055090),1,0,0.32,-, < 0.01,7.25E-01
fatty acid homeostasis (GO:0055089),3,0,0.96,-, < 0.01,3.81E-01
threonine catabolic process (GO:0006567),3,0,0.96,-, < 0.01,3.81E-01
methotrexate transport (GO:0051958),1,0,0.32,-, < 0.01,7.25E-01
cadmium ion homeostasis (GO:0055073),3,0,0.96,-, < 0.01,3.81E-01
cobalt ion homeostasis (GO:0055068),1,0,0.32,-, < 0.01,7.25E-01
chloride ion homeostasis (GO:0055064),2,0,0.64,-, < 0.01,5.26E-01
miRNA export from nucleus (GO:0061716),1,0,0.32,-, < 0.01,7.25E-01
L-glutamate import (GO:0051938),5,0,1.61,-, < 0.01,2.00E-01
regulation of purine nucleotide metabolic process (GO:1900542),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of calcium ion transport (GO:0051928),1,0,0.32,-, < 0.01,7.25E-01
anastral spindle assembly (GO:0055048),1,0,0.32,-, < 0.01,7.25E-01
t-circle formation (GO:0090656),1,0,0.32,-, < 0.01,7.25E-01
protein deglycosylation (GO:0006517),5,0,1.61,-, < 0.01,2.00E-01
malonyl-CoA catabolic process (GO:2001294),1,0,0.32,-, < 0.01,7.25E-01
plant epidermal cell fate specification (GO:0090628),1,0,0.32,-, < 0.01,7.25E-01
mitochondrial mRNA 5'-end processing (GO:0090617),1,0,0.32,-, < 0.01,7.25E-01
dolichyl monophosphate biosynthetic process (GO:0043048),1,0,0.32,-, < 0.01,7.25E-01
nickel cation transmembrane transport (GO:0035444),1,0,0.32,-, < 0.01,7.25E-01
tripeptide transmembrane transport (GO:0035443),1,0,0.32,-, < 0.01,7.25E-01
pantothenate transmembrane transport (GO:0015887),1,0,0.32,-, < 0.01,7.25E-01
sieve element enucleation (GO:0090602),2,0,0.64,-, < 0.01,5.26E-01
L-ascorbic acid transmembrane transport (GO:0015882),1,0,0.32,-, < 0.01,7.25E-01
enucleation (GO:0090601),2,0,0.64,-, < 0.01,5.26E-01
regulation of cation channel activity (GO:2001257),2,0,0.64,-, < 0.01,5.26E-01
cell-substrate junction organization (GO:0150115),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of cellular amine metabolic process (GO:0033240),3,0,0.96,-, < 0.01,3.81E-01
pyrimidine nucleoside transport (GO:0015864),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of cellular amine metabolic process (GO:0033239),4,0,1.29,-, < 0.01,2.76E-01
negative regulation of protein sumoylation (GO:0033234),1,0,0.32,-, < 0.01,7.25E-01
regulation of protein sumoylation (GO:0033233),1,0,0.32,-, < 0.01,7.25E-01
carbohydrate export (GO:0033231),3,0,0.96,-, < 0.01,3.81E-01
cyclic nucleotide biosynthetic process (GO:0009190),1,0,0.32,-, < 0.01,7.25E-01
methylammonium transport (GO:0015843),1,0,0.32,-, < 0.01,7.25E-01
urea transport (GO:0015840),5,0,1.61,-, < 0.01,2.00E-01
iron import into cell (GO:0033212),2,0,0.64,-, < 0.01,5.26E-01
cadaverine transport (GO:0015839),2,0,0.64,-, < 0.01,5.26E-01
amine transport (GO:0015837),1,0,0.32,-, < 0.01,7.25E-01
microtubule organizing center organization (GO:0031023),2,0,0.64,-, < 0.01,5.26E-01
cytosol to endoplasmic reticulum transport (GO:0046967),1,0,0.32,-, < 0.01,7.25E-01
tryptophan transport (GO:0015827),1,0,0.32,-, < 0.01,7.25E-01
proline transport (GO:0015824),3,0,0.96,-, < 0.01,3.81E-01
metaphase/anaphase transition of cell cycle (GO:0044784),5,0,1.61,-, < 0.01,2.00E-01
fatty alcohol biosynthetic process (GO:1903175),1,0,0.32,-, < 0.01,7.25E-01
fatty alcohol metabolic process (GO:1903173),2,0,0.64,-, < 0.01,5.26E-01
tRNA 5'-leader removal (GO:0001682),1,0,0.32,-, < 0.01,7.25E-01
tRNA 3'-terminal CCA addition (GO:0001680),1,0,0.32,-, < 0.01,7.25E-01
meiotic spindle checkpoint (GO:0044779),1,0,0.32,-, < 0.01,7.25E-01
aspartate transmembrane transport (GO:0015810),1,0,0.32,-, < 0.01,7.25E-01
purine deoxyribonucleotide catabolic process (GO:0009155),1,0,0.32,-, < 0.01,7.25E-01
purine deoxyribonucleotide biosynthetic process (GO:0009153),2,0,0.64,-, < 0.01,5.26E-01
purine deoxyribonucleotide metabolic process (GO:0009151),3,0,0.96,-, < 0.01,3.81E-01
fatty-acyl-CoA biosynthetic process (GO:0046949),1,0,0.32,-, < 0.01,7.25E-01
response to caffeine (GO:0031000),1,0,0.32,-, < 0.01,7.25E-01
arginine transport (GO:0015809),1,0,0.32,-, < 0.01,7.25E-01
L-alanine transport (GO:0015808),2,0,0.64,-, < 0.01,5.26E-01
S-adenosyl-L-methionine transport (GO:0015805),1,0,0.32,-, < 0.01,7.25E-01
basic amino acid transport (GO:0015802),3,0,0.96,-, < 0.01,3.81E-01
pyrimidine nucleoside triphosphate catabolic process (GO:0009149),1,0,0.32,-, < 0.01,7.25E-01
purine nucleoside triphosphate catabolic process (GO:0009146),1,0,0.32,-, < 0.01,7.25E-01
nucleoside triphosphate catabolic process (GO:0009143),3,0,0.96,-, < 0.01,3.81E-01
potassium ion export across plasma membrane (GO:0097623),2,0,0.64,-, < 0.01,5.26E-01
histone H3-R26 methylation (GO:0034972),2,0,0.64,-, < 0.01,5.26E-01
histone H3-R2 methylation (GO:0034970),2,0,0.64,-, < 0.01,5.26E-01
box H/ACA snoRNA processing (GO:0034964),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of cohesin loading (GO:1905309),1,0,0.32,-, < 0.01,7.25E-01
superoxide anion generation (GO:0042554),1,0,0.32,-, < 0.01,7.25E-01
tetrahydrofolylpolyglutamate biosynthetic process (GO:0046901),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of phytoalexin biosynthetic process (GO:0052322),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of phytoalexin metabolic process (GO:0052320),2,0,0.64,-, < 0.01,5.26E-01
lipoate biosynthetic process (GO:0009107),1,0,0.32,-, < 0.01,7.25E-01
lipoate metabolic process (GO:0009106),1,0,0.32,-, < 0.01,7.25E-01
regulation of phytoalexin biosynthetic process (GO:0052319),2,0,0.64,-, < 0.01,5.26E-01
regulation of phytoalexin metabolic process (GO:0052318),2,0,0.64,-, < 0.01,5.26E-01
symbiont intracellular protein transport in host (GO:0030581),1,0,0.32,-, < 0.01,7.25E-01
cellular response to far red light (GO:0071490),2,0,0.64,-, < 0.01,5.26E-01
collagen catabolic process (GO:0030574),5,0,1.61,-, < 0.01,2.00E-01
cellular response to absence of light (GO:0071485),2,0,0.64,-, < 0.01,5.26E-01
cellular response to X-ray (GO:0071481),2,0,0.64,-, < 0.01,5.26E-01
"protein localization to chromosome, centromeric region (GO:0071459)",2,0,0.64,-, < 0.01,5.26E-01
mitochondrial ribosome assembly (GO:0061668),1,0,0.32,-, < 0.01,7.25E-01
transport along microtubule (GO:0010970),1,0,0.32,-, < 0.01,7.25E-01
N-terminal protein myristoylation (GO:0006499),2,0,0.64,-, < 0.01,5.26E-01
N-terminal protein lipidation (GO:0006498),2,0,0.64,-, < 0.01,5.26E-01
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),1,0,0.32,-, < 0.01,7.25E-01
C-terminal protein methylation (GO:0006481),2,0,0.64,-, < 0.01,5.26E-01
N-terminal protein amino acid methylation (GO:0006480),1,0,0.32,-, < 0.01,7.25E-01
succinate transmembrane transport (GO:0071422),3,0,0.96,-, < 0.01,3.81E-01
hexose transmembrane transport (GO:0008645),6,0,1.93,-, < 0.01,1.45E-01
regulation of protein complex stability (GO:0061635),1,0,0.32,-, < 0.01,7.25E-01
chloroplast disassembly (GO:1904821),3,0,0.96,-, < 0.01,3.81E-01
negative regulation of phosphatase activity (GO:0010923),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of phosphatase activity (GO:0010922),1,0,0.32,-, < 0.01,7.25E-01
dsDNA loop formation (GO:0090579),1,0,0.32,-, < 0.01,7.25E-01
protein depalmitoylation (GO:0002084),2,0,0.64,-, < 0.01,5.26E-01
apical protein localization (GO:0045176),1,0,0.32,-, < 0.01,7.25E-01
pyridoxine biosynthetic process (GO:0008615),5,0,1.61,-, < 0.01,2.00E-01
pyridoxine metabolic process (GO:0008614),6,0,1.93,-, < 0.01,1.45E-01
tyrosyl-tRNA aminoacylation (GO:0006437),1,0,0.32,-, < 0.01,7.25E-01
seryl-tRNA aminoacylation (GO:0006434),2,0,0.64,-, < 0.01,5.26E-01
glycyl-tRNA aminoacylation (GO:0006426),2,0,0.64,-, < 0.01,5.26E-01
acquisition of nutrients from other organism during symbiotic interaction (GO:0051816),1,0,0.32,-, < 0.01,7.25E-01
arginyl-tRNA aminoacylation (GO:0006420),2,0,0.64,-, < 0.01,5.26E-01
response to low humidity (GO:0090547),1,0,0.32,-, < 0.01,7.25E-01
tRNA export from nucleus (GO:0006409),1,0,0.32,-, < 0.01,7.25E-01
meiotic telomere clustering (GO:0045141),2,0,0.64,-, < 0.01,5.26E-01
regulation of histone ubiquitination (GO:0033182),1,0,0.32,-, < 0.01,7.25E-01
protein K11-linked ubiquitination (GO:0070979),1,0,0.32,-, < 0.01,7.25E-01
vesicle tethering involved in exocytosis (GO:0090522),1,0,0.32,-, < 0.01,7.25E-01
"RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)",6,0,1.93,-, < 0.01,1.45E-01
polysaccharide transport (GO:0015774),2,0,0.64,-, < 0.01,5.26E-01
morphogenesis of an epithelium (GO:0002009),3,0,0.96,-, < 0.01,3.81E-01
trehalose catabolic process (GO:0005993),1,0,0.32,-, < 0.01,7.25E-01
histone H3 deacetylation (GO:0070932),2,0,0.64,-, < 0.01,5.26E-01
maltose transport (GO:0015768),1,0,0.32,-, < 0.01,7.25E-01
N-methylnicotinate transport (GO:2001143),1,0,0.32,-, < 0.01,7.25E-01
nicotinate transport (GO:2001142),1,0,0.32,-, < 0.01,7.25E-01
glucose-6-phosphate transport (GO:0015760),2,0,0.64,-, < 0.01,5.26E-01
response to cycloheximide (GO:0046898),2,0,0.64,-, < 0.01,5.26E-01
fructose transmembrane transport (GO:0015755),3,0,0.96,-, < 0.01,3.81E-01
arabinose transmembrane transport (GO:0015751),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of protein dephosphorylation (GO:0035308),1,0,0.32,-, < 0.01,7.25E-01
pentose transmembrane transport (GO:0015750),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of dephosphorylation (GO:0035306),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of dephosphorylation (GO:0035305),1,0,0.32,-, < 0.01,7.25E-01
cysteine catabolic process (GO:0009093),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of CENP-A containing nucleosome assembly (GO:1903099),1,0,0.32,-, < 0.01,7.25E-01
regulation of CENP-A containing nucleosome assembly (GO:1903097),1,0,0.32,-, < 0.01,7.25E-01
methionine catabolic process (GO:0009087),1,0,0.32,-, < 0.01,7.25E-01
pollen aperture formation (GO:0062075),1,0,0.32,-, < 0.01,7.25E-01
endonucleolytic cleavage involved in tRNA processing (GO:1905267),2,0,0.64,-, < 0.01,5.26E-01
lactate transport (GO:0015727),1,0,0.32,-, < 0.01,7.25E-01
anaerobic respiration (GO:0009061),2,0,0.64,-, < 0.01,5.26E-01
hexose phosphate transport (GO:0015712),2,0,0.64,-, < 0.01,5.26E-01
thiosulfate transport (GO:0015709),3,0,0.96,-, < 0.01,3.81E-01
L-pipecolic acid biosynthetic process (GO:0062034),2,0,0.64,-, < 0.01,5.26E-01
"base-excision repair, AP site formation via deaminated base removal (GO:0097510)",1,0,0.32,-, < 0.01,7.25E-01
negative regulation of seed maturation (GO:2000692),1,0,0.32,-, < 0.01,7.25E-01
gibberellic acid transmembrane transport (GO:1905200),2,0,0.64,-, < 0.01,5.26E-01
hormone catabolic process (GO:0042447),6,0,1.93,-, < 0.01,1.45E-01
ethanolamine-containing compound metabolic process (GO:0042439),2,0,0.64,-, < 0.01,5.26E-01
choline biosynthetic process (GO:0042425),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of gene silencing by miRNA (GO:2000637),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of primary miRNA processing (GO:2000636),2,0,0.64,-, < 0.01,5.26E-01
regulation of primary miRNA processing (GO:2000634),2,0,0.64,-, < 0.01,5.26E-01
chromosome localization (GO:0050000),5,0,1.61,-, < 0.01,2.00E-01
protein myristoylation (GO:0018377),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of miRNA metabolic process (GO:2000630),1,0,0.32,-, < 0.01,7.25E-01
regulation of miRNA metabolic process (GO:2000628),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of lipid storage (GO:0010888),1,0,0.32,-, < 0.01,7.25E-01
regulation of lipid storage (GO:0010883),1,0,0.32,-, < 0.01,7.25E-01
medium-chain fatty acid biosynthetic process (GO:0051792),1,0,0.32,-, < 0.01,7.25E-01
cellular response to cytokine stimulus (GO:0071345),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of triglyceride biosynthetic process (GO:0010867),1,0,0.32,-, < 0.01,7.25E-01
regulation of triglyceride biosynthetic process (GO:0010866),1,0,0.32,-, < 0.01,7.25E-01
stipule development (GO:0010865),1,0,0.32,-, < 0.01,7.25E-01
detection of redox state (GO:0051776),1,0,0.32,-, < 0.01,7.25E-01
cellular response to trehalose stimulus (GO:0071327),1,0,0.32,-, < 0.01,7.25E-01
cellular response to mannitol stimulus (GO:0071325),1,0,0.32,-, < 0.01,7.25E-01
regulation of flavonol biosynthetic process (GO:1900384),1,0,0.32,-, < 0.01,7.25E-01
mRNA splice site selection (GO:0006376),2,0,0.64,-, < 0.01,5.26E-01
cellular response to acetate (GO:0071311),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of secondary metabolite biosynthetic process (GO:1900378),3,0,0.96,-, < 0.01,3.81E-01
termination of RNA polymerase II transcription (GO:0006369),3,0,0.96,-, < 0.01,3.81E-01
regulation of purine nucleotide biosynthetic process (GO:1900371),1,0,0.32,-, < 0.01,7.25E-01
transcription elongation from RNA polymerase II promoter (GO:0006368),11,0,3.54,-, < 0.01,2.91E-02
transcription initiation from RNA polymerase I promoter (GO:0006361),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of DNA N-glycosylase activity (GO:1902546),1,0,0.32,-, < 0.01,7.25E-01
regulation of DNA N-glycosylase activity (GO:1902544),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of defense response to insect (GO:1900366),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of mRNA polyadenylation (GO:1900364),1,0,0.32,-, < 0.01,7.25E-01
regulation of mRNA polyadenylation (GO:1900363),3,0,0.96,-, < 0.01,3.81E-01
regulation of transcription by RNA polymerase I (GO:0006356),3,0,0.96,-, < 0.01,3.81E-01
positive regulation of mitochondrion organization (GO:0010822),1,0,0.32,-, < 0.01,7.25E-01
chromatin silencing at telomere (GO:0006348),1,0,0.32,-, < 0.01,7.25E-01
shoot organ boundary specification (GO:0090470),1,0,0.32,-, < 0.01,7.25E-01
nucleosome disassembly (GO:0006337),1,0,0.32,-, < 0.01,7.25E-01
diterpenoid catabolic process (GO:0016103),6,0,1.93,-, < 0.01,1.45E-01
regulation of signal transduction involved in mitotic G2 DNA damage checkpoint (GO:1902504),2,0,0.64,-, < 0.01,5.26E-01
transcytosis (GO:0045056),1,0,0.32,-, < 0.01,7.25E-01
homing of group II introns (GO:0006315),1,0,0.32,-, < 0.01,7.25E-01
mRNA cleavage involved in gene silencing by miRNA (GO:0035279),3,0,0.96,-, < 0.01,3.81E-01
intron homing (GO:0006314),1,0,0.32,-, < 0.01,7.25E-01
protein insertion into ER membrane (GO:0045048),1,0,0.32,-, < 0.01,7.25E-01
protein import into mitochondrial intermembrane space (GO:0045041),1,0,0.32,-, < 0.01,7.25E-01
protein localization to nuclear envelope (GO:0090435),3,0,0.96,-, < 0.01,3.81E-01
DNA dealkylation involved in DNA repair (GO:0006307),1,0,0.32,-, < 0.01,7.25E-01
protein O-linked mannosylation (GO:0035269),1,0,0.32,-, < 0.01,7.25E-01
protein mannosylation (GO:0035268),1,0,0.32,-, < 0.01,7.25E-01
alkyl caffeate ester biosynthetic process (GO:0090431),1,0,0.32,-, < 0.01,7.25E-01
multicellular organism growth (GO:0035264),1,0,0.32,-, < 0.01,7.25E-01
plasma membrane fusion (GO:0045026),3,0,0.96,-, < 0.01,3.81E-01
quaternary ammonium group transport (GO:0015697),2,0,0.64,-, < 0.01,5.26E-01
early endosome to late endosome transport (GO:0045022),1,0,0.32,-, < 0.01,7.25E-01
molybdate ion export from vacuole (GO:0090414),1,0,0.32,-, < 0.01,7.25E-01
aluminum cation transport (GO:0015690),1,0,0.32,-, < 0.01,7.25E-01
malonate catabolic process (GO:0090410),1,0,0.32,-, < 0.01,7.25E-01
molybdate ion transport (GO:0015689),2,0,0.64,-, < 0.01,5.26E-01
phloem nitrate loading (GO:0090408),1,0,0.32,-, < 0.01,7.25E-01
protein maturation by copper ion transfer (GO:0015680),1,0,0.32,-, < 0.01,7.25E-01
stress-induced premature senescence (GO:0090400),1,0,0.32,-, < 0.01,7.25E-01
double-strand break repair via single-strand annealing (GO:0045002),1,0,0.32,-, < 0.01,7.25E-01
nickel cation transport (GO:0015675),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of mitotic sister chromatid segregation (GO:0033048),6,0,1.93,-, < 0.01,1.45E-01
regulation of mitotic sister chromatid segregation (GO:0033047),6,0,1.93,-, < 0.01,1.45E-01
negative regulation of sister chromatid segregation (GO:0033046),6,0,1.93,-, < 0.01,1.45E-01
negative regulation of cellulose biosynthetic process (GO:2001007),1,0,0.32,-, < 0.01,7.25E-01
